trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
350,obvvwap,20,2805.000000,140.250000,deeplstm,20,2676.000000,133.80
351,obvvwap,20,2795.000000,139.750000,deeplstm,20,3740.000000,187.00
352,obvvwap,20,3170.000000,158.500000,deeplstm,20,3291.000000,164.55
353,obvvwap,20,2762.000000,138.100000,deeplstm,20,2833.000000,141.65
354,obvvwap,20,4003.000000,200.150000,deeplstm,20,2549.000000,127.45
355,obvvwap,20,5296.000000,264.800000,deeplstm,20,3990.000000,199.50
356,obvvwap,20,3563.000000,178.150000,deeplstm,20,4056.000000,202.80
357,obvvwap,20,4394.000000,219.700000,deeplstm,20,3743.000000,187.15
358,obvvwap,20,4096.000000,204.800000,deeplstm,20,4467.000000,223.35
359,obvvwap,20,2650.000000,132.500000,deeplstm,20,4820.000000,241.00
360,obvvwap,20,3488.000000,174.400000,deeplstm,20,4720.000000,236.00
361,obvvwap,20,3229.000000,161.450000,deeplstm,20,3766.000000,188.30
362,obvvwap,20,5029.000000,251.450000,deeplstm,20,2300.000000,115.00
363,obvvwap,20,3218.000000,160.900000,deeplstm,20,3987.000000,199.35
364,obvvwap,20,3652.000000,182.600000,deeplstm,20,3461.000000,173.05
365,obvvwap,20,3435.000000,171.750000,deeplstm,20,3459.000000,172.95
366,obvvwap,20,2757.000000,137.850000,deeplstm,20,5489.000000,274.45
367,obvvwap,20,2555.000000,127.750000,deeplstm,20,2773.000000,138.65
368,obvvwap,20,3441.000000,172.050000,deeplstm,20,3925.000000,196.25
369,obvvwap,20,3804.000000,190.200000,deeplstm,20,4218.000000,210.90
370,obvvwap,20,3061.000000,153.050000,deeplstm,20,5678.000000,283.90
371,obvvwap,20,2788.000000,139.400000,deeplstm,20,2519.000000,125.95
372,obvvwap,20,4294.000000,214.700000,deeplstm,20,5784.000000,289.20
373,obvvwap,20,2926.000000,146.300000,deeplstm,20,3820.000000,191.00
374,obvvwap,20,2784.000000,139.200000,deeplstm,20,4263.000000,213.15
375,obvvwap,20,3059.000000,152.950000,deeplstm,20,2310.000000,115.50
376,obvvwap,20,3259.000000,162.950000,deeplstm,20,4211.000000,210.55
377,obvvwap,20,2960.000000,148.000000,deeplstm,20,2888.000000,144.40
378,obvvwap,20,3264.000000,163.200000,deeplstm,20,2532.000000,126.60
379,obvvwap,20,2592.000000,129.600000,deeplstm,20,2941.000000,147.05
380,obvvwap,20,3784.000000,189.200000,deeplstm,20,3737.000000,186.85
381,obvvwap,20,3514.000000,175.700000,deeplstm,20,3545.000000,177.25
382,obvvwap,20,3491.000000,174.550000,deeplstm,20,4697.000000,234.85
383,obvvwap,20,2680.000000,134.000000,deeplstm,20,3948.000000,197.40
384,obvvwap,20,3609.000000,180.450000,deeplstm,20,4245.000000,212.25
385,obvvwap,20,4313.000000,215.650000,deeplstm,20,4412.000000,220.60
386,obvvwap,20,4262.000000,213.100000,deeplstm,20,4931.000000,246.55
387,obvvwap,20,4912.000000,245.600000,deeplstm,20,4835.000000,241.75
388,obvvwap,20,3627.000000,181.350000,deeplstm,20,4060.000000,203.00
389,obvvwap,20,3587.000000,179.350000,deeplstm,20,5778.000000,288.90
390,obvvwap,20,4755.000000,237.750000,deeplstm,20,3326.000000,166.30
391,obvvwap,20,5484.000000,274.200000,deeplstm,20,5473.000000,273.65
392,obvvwap,20,5794.000000,289.700000,deeplstm,20,4425.000000,221.25
393,obvvwap,20,4363.000000,218.150000,deeplstm,20,3381.000000,169.05
394,obvvwap,20,3571.000000,178.550000,deeplstm,20,5645.000000,282.25
395,obvvwap,20,4637.000000,231.850000,deeplstm,20,3871.000000,193.55
396,obvvwap,20,4357.000000,217.850000,deeplstm,20,5206.000000,260.30
397,obvvwap,20,3484.000000,174.200000,deeplstm,20,4886.000000,244.30
398,obvvwap,20,3473.000000,173.650000,deeplstm,20,3746.000000,187.30
399,obvvwap,20,4669.000000,233.450000,deeplstm,20,4310.000000,215.50
400,obvvwap,20,3758.000000,187.900000,deeplstm,20,4620.000000,231.00
401,obvvwap,20,4964.000000,248.200000,deeplstm,20,3611.000000,180.55
402,obvvwap,20,4162.000000,208.100000,deeplstm,20,5667.000000,283.35
403,obvvwap,20,5176.000000,258.800000,deeplstm,20,4212.000000,210.60
404,obvvwap,20,4779.000000,238.950000,deeplstm,20,4182.000000,209.10
405,obvvwap,20,3065.000000,153.250000,deeplstm,20,4435.000000,221.75
406,obvvwap,20,4889.000000,244.450000,deeplstm,20,5029.000000,251.45
407,obvvwap,20,3838.000000,191.900000,deeplstm,20,4743.000000,237.15
408,obvvwap,20,3809.000000,190.450000,deeplstm,20,5352.000000,267.60
409,obvvwap,20,4133.000000,206.650000,deeplstm,20,4808.000000,240.40
410,obvvwap,20,4249.000000,212.450000,deeplstm,20,4952.000000,247.60
411,obvvwap,20,2704.000000,135.200000,deeplstm,20,3886.000000,194.30
412,obvvwap,20,5420.000000,271.000000,deeplstm,20,5071.000000,253.55
413,obvvwap,20,4516.000000,225.800000,deeplstm,20,3358.000000,167.90
414,obvvwap,20,4434.000000,221.700000,deeplstm,20,5194.000000,259.70
415,obvvwap,20,3900.000000,195.000000,deeplstm,20,3735.000000,186.75
416,obvvwap,20,5872.000000,293.600000,deeplstm,20,3732.000000,186.60
417,obvvwap,20,3941.000000,197.050000,deeplstm,20,4591.000000,229.55
418,obvvwap,20,5088.000000,254.400000,deeplstm,20,5186.000000,259.30
419,obvvwap,20,4587.000000,229.350000,deeplstm,20,5149.000000,257.45
420,obvvwap,20,2847.000000,142.350000,deeplstm,20,5859.000000,292.95
421,obvvwap,20,4215.000000,210.750000,deeplstm,20,2712.000000,135.60
422,obvvwap,20,3924.000000,196.200000,deeplstm,20,4433.000000,221.65
423,obvvwap,20,4423.000000,221.150000,deeplstm,20,2438.000000,121.90
424,obvvwap,20,4243.000000,212.150000,deeplstm,20,2740.000000,137.00
425,obvvwap,20,5651.000000,282.550000,deeplstm,20,2434.000000,121.70
426,obvvwap,20,3989.000000,199.450000,deeplstm,20,4205.000000,210.25
427,obvvwap,20,4316.000000,215.800000,deeplstm,20,5187.000000,259.35
428,obvvwap,20,4060.000000,203.000000,deeplstm,20,4257.000000,212.85
429,obvvwap,20,4537.000000,226.850000,deeplstm,20,2919.000000,145.95
430,obvvwap,20,3465.000000,173.250000,deeplstm,20,4405.000000,220.25
431,obvvwap,20,3149.000000,157.450000,deeplstm,20,4256.000000,212.80
432,obvvwap,20,3445.000000,172.250000,deeplstm,20,5086.000000,254.30
433,obvvwap,20,3325.000000,166.250000,deeplstm,20,3100.000000,155.00
434,obvvwap,20,4605.000000,230.250000,deeplstm,20,5763.000000,288.15
435,obvvwap,20,4114.000000,205.700000,deeplstm,20,3105.000000,155.25
436,obvvwap,20,4552.000000,227.600000,deeplstm,20,3442.000000,172.10
437,obvvwap,20,2771.000000,138.550000,deeplstm,20,4405.000000,220.25
438,obvvwap,20,3203.000000,160.150000,deeplstm,20,2857.000000,142.85
439,obvvwap,20,3438.000000,171.900000,deeplstm,20,3520.000000,176.00
440,obvvwap,20,3629.000000,181.450000,deeplstm,20,4160.000000,208.00
441,obvvwap,20,4589.000000,229.450000,deeplstm,20,2091.000000,104.55
442,obvvwap,20,4192.000000,209.600000,deeplstm,20,5252.000000,262.60
443,obvvwap,20,3388.000000,169.400000,deeplstm,20,5441.000000,272.05
444,obvvwap,20,4431.000000,221.550000,deeplstm,20,4327.000000,216.35
445,obvvwap,20,4280.000000,214.000000,deeplstm,20,4897.000000,244.85
446,obvvwap,20,4043.000000,202.150000,deeplstm,20,5122.000000,256.10
447,obvvwap,20,5306.000000,265.300000,deeplstm,20,5464.000000,273.20
448,obvvwap,20,3786.000000,189.300000,deeplstm,20,5224.000000,261.20
449,obvvwap,20,5164.000000,258.200000,deeplstm,20,4127.000000,206.35
450,obvvwap,20,5715.000000,285.750000,deeplstm,20,2881.000000,144.05
451,obvvwap,20,4164.000000,208.200000,deeplstm,20,4690.000000,234.50
452,obvvwap,20,4225.000000,211.250000,deeplstm,20,5681.000000,284.05
453,obvvwap,20,3667.000000,183.350000,deeplstm,20,4624.000000,231.20
454,obvvwap,20,3396.000000,169.800000,deeplstm,20,4806.000000,240.30
455,obvvwap,20,6832.000000,341.600000,deeplstm,20,2836.000000,141.80
456,obvvwap,20,4737.000000,236.850000,deeplstm,20,3099.000000,154.95
457,obvvwap,20,4935.000000,246.750000,deeplstm,20,3216.000000,160.80
458,obvvwap,20,5185.000000,259.250000,deeplstm,20,2922.000000,146.10
459,obvvwap,20,3211.000000,160.550000,deeplstm,20,3264.000000,163.20
460,obvvwap,20,2579.000000,128.950000,deeplstm,20,3489.000000,174.45
461,obvvwap,20,3587.000000,179.350000,deeplstm,20,3878.000000,193.90
462,obvvwap,20,4513.000000,225.650000,deeplstm,20,2776.000000,138.80
463,obvvwap,20,2298.000000,114.900000,deeplstm,20,4743.000000,237.15
464,obvvwap,20,4077.000000,203.850000,deeplstm,20,3539.000000,176.95
465,obvvwap,20,3271.000000,163.550000,deeplstm,20,4169.000000,208.45
466,obvvwap,20,3615.000000,180.750000,deeplstm,20,3742.000000,187.10
467,obvvwap,20,4509.000000,225.450000,deeplstm,20,3776.000000,188.80
468,obvvwap,20,4289.000000,214.450000,deeplstm,20,5476.000000,273.80
469,obvvwap,20,4185.000000,209.250000,deeplstm,20,4245.000000,212.25
470,obvvwap,20,3780.000000,189.000000,deeplstm,20,3439.000000,171.95
471,obvvwap,20,4200.000000,210.000000,deeplstm,20,3039.000000,151.95
472,obvvwap,20,5874.000000,293.700000,deeplstm,20,3794.000000,189.70
473,obvvwap,20,5830.000000,291.500000,deeplstm,20,2518.000000,125.90
474,obvvwap,20,4783.000000,239.150000,deeplstm,20,4985.000000,249.25
475,obvvwap,20,6122.000000,306.100000,deeplstm,20,4101.000000,205.05
476,obvvwap,20,3382.000000,169.100000,deeplstm,20,4977.000000,248.85
477,obvvwap,20,5261.000000,263.050000,deeplstm,20,3355.000000,167.75
478,obvvwap,20,3556.000000,177.800000,deeplstm,20,4376.000000,218.80
479,obvvwap,20,4025.000000,201.250000,deeplstm,20,5493.000000,274.65
480,obvvwap,20,3498.000000,174.900000,deeplstm,20,5044.000000,252.20
481,obvvwap,20,4961.000000,248.050000,deeplstm,20,5758.000000,287.90
482,obvvwap,20,5353.000000,267.650000,deeplstm,20,2997.000000,149.85
483,obvvwap,20,3788.000000,189.400000,deeplstm,20,4877.000000,243.85
484,obvvwap,20,3716.000000,185.800000,deeplstm,20,3814.000000,190.70
485,obvvwap,20,5414.000000,270.700000,deeplstm,20,3715.000000,185.75
486,obvvwap,20,3748.000000,187.400000,deeplstm,20,2610.000000,130.50
487,obvvwap,20,4207.000000,210.350000,deeplstm,20,5945.000000,297.25
488,obvvwap,20,4945.000000,247.250000,deeplstm,20,6779.000000,338.95
489,obvvwap,20,5421.000000,271.050000,deeplstm,20,3272.000000,163.60
490,obvvwap,20,4120.000000,206.000000,deeplstm,20,5181.000000,259.05
491,obvvwap,20,5022.000000,251.100000,deeplstm,20,5739.000000,286.95
492,obvvwap,20,4232.000000,211.600000,deeplstm,20,5267.000000,263.35
493,obvvwap,20,3467.000000,173.350000,deeplstm,20,5112.000000,255.60
494,obvvwap,20,4021.000000,201.050000,deeplstm,20,5306.000000,265.30
495,obvvwap,20,5437.000000,271.850000,deeplstm,20,2623.000000,131.15
496,obvvwap,20,3629.000000,181.450000,deeplstm,20,3908.000000,195.40
497,obvvwap,20,3813.000000,190.650000,deeplstm,20,5048.000000,252.40
498,obvvwap,20,3545.000000,177.250000,deeplstm,20,3120.000000,156.00
499,obvvwap,20,4185.000000,209.250000,deeplstm,20,4320.000000,216.00
500,obvvwap,20,3973.000000,198.650000,deeplstm,20,4746.000000,237.30
