trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
380,vwap,38,3594.000000,94.570000,deepxgb,2,397.000000,198.50
381,vwap,38,3247.000000,85.440000,deepxgb,2,160.000000,80.00
382,vwap,38,5082.000000,133.730000,deepxgb,2,361.000000,180.50
383,vwap,38,4475.000000,117.760000,deepxgb,2,143.000000,71.50
384,vwap,38,4773.000000,125.600000,deepxgb,2,238.000000,119.00
385,vwap,38,3624.000000,95.360000,deepxgb,2,222.000000,111.00
386,vwap,38,3392.000000,89.260000,deepxgb,2,220.000000,110.00
387,vwap,38,3140.000000,82.630000,deepxgb,2,186.000000,93.00
388,vwap,38,4240.000000,111.570000,deepxgb,2,195.000000,97.50
389,vwap,38,4241.000000,111.600000,deepxgb,2,167.000000,83.50
390,vwap,38,3913.000000,102.970000,deepxgb,2,240.000000,120.00
391,vwap,38,4128.000000,108.630000,deepxgb,2,317.000000,158.50
392,vwap,38,4648.000000,122.310000,deepxgb,2,153.000000,76.50
393,vwap,38,3962.000000,104.260000,deepxgb,2,222.000000,111.00
394,vwap,38,4449.000000,117.070000,deepxgb,2,89.000000,44.50
395,vwap,38,4263.000000,112.180000,deepxgb,2,230.000000,115.00
396,vwap,38,3745.000000,98.550000,deepxgb,2,498.000000,249.00
397,vwap,38,4628.000000,121.780000,deepxgb,2,91.000000,45.50
398,vwap,38,4850.000000,127.630000,deepxgb,2,296.000000,148.00
399,vwap,38,4139.000000,108.920000,deepxgb,2,478.000000,239.00
400,vwap,38,4933.000000,129.810000,deepxgb,2,399.000000,199.50
401,vwap,38,6004.000000,158.000000,deepxgb,2,297.000000,148.50
402,vwap,38,4327.000000,113.860000,deepxgb,2,194.000000,97.00
403,vwap,38,3808.000000,100.210000,deepxgb,2,219.000000,109.50
404,vwap,38,4603.000000,121.130000,deepxgb,2,385.000000,192.50
405,vwap,38,4229.000000,111.280000,deepxgb,2,186.000000,93.00
406,vwap,38,6388.000000,168.100000,deepxgb,2,486.000000,243.00
407,vwap,38,4214.000000,110.890000,deepxgb,2,375.000000,187.50
408,vwap,38,4325.000000,113.810000,deepxgb,2,383.000000,191.50
409,vwap,38,3208.000000,84.420000,deepxgb,2,242.000000,121.00
410,vwap,38,4077.000000,107.280000,deepxgb,2,233.000000,116.50
411,vwap,38,4062.000000,106.890000,deepxgb,2,338.000000,169.00
412,vwap,38,4178.000000,109.940000,deepxgb,2,86.000000,43.00
413,vwap,38,3855.000000,101.440000,deepxgb,2,154.000000,77.00
414,vwap,38,5633.000000,148.230000,deepxgb,2,125.000000,62.50
415,vwap,38,4440.000000,116.840000,deepxgb,2,273.000000,136.50
416,vwap,38,4187.000000,110.180000,deepxgb,2,296.000000,148.00
417,vwap,38,5124.000000,134.840000,deepxgb,2,257.000000,128.50
418,vwap,38,5203.000000,136.920000,deepxgb,2,102.000000,51.00
419,vwap,38,5423.000000,142.710000,deepxgb,2,495.000000,247.50
420,vwap,38,4654.000000,122.470000,deepxgb,2,549.000000,274.50
421,vwap,38,5072.000000,133.470000,deepxgb,2,68.000000,34.00
422,vwap,38,3954.000000,104.050000,deepxgb,2,343.000000,171.50
423,vwap,38,4245.000000,111.710000,deepxgb,2,237.000000,118.50
424,vwap,38,3751.000000,98.710000,deepxgb,2,412.000000,206.00
425,vwap,38,4394.000000,115.630000,deepxgb,2,116.000000,58.00
426,vwap,38,4115.000000,108.280000,deepxgb,2,480.000000,240.00
427,vwap,38,5083.000000,133.760000,deepxgb,2,215.000000,107.50
428,vwap,38,4051.000000,106.600000,deepxgb,2,243.000000,121.50
429,vwap,38,4936.000000,129.890000,deepxgb,2,280.000000,140.00
430,vwap,38,4232.000000,111.360000,deepxgb,2,243.000000,121.50
431,vwap,38,4175.000000,109.860000,deepxgb,2,212.000000,106.00
432,vwap,38,5895.000000,155.130000,deepxgb,2,197.000000,98.50
433,vwap,38,3885.000000,102.230000,deepxgb,2,373.000000,186.50
434,vwap,38,5111.000000,134.500000,deepxgb,2,192.000000,96.00
435,vwap,38,4460.000000,117.360000,deepxgb,2,308.000000,154.00
436,vwap,38,4282.000000,112.680000,deepxgb,2,329.000000,164.50
437,vwap,38,3728.000000,98.100000,deepxgb,2,106.000000,53.00
438,vwap,38,4273.000000,112.440000,deepxgb,2,270.000000,135.00
439,vwap,38,3296.000000,86.730000,deepxgb,2,172.000000,86.00
440,vwap,38,3664.000000,96.420000,deepxgb,2,374.000000,187.00
441,vwap,38,4257.000000,112.020000,deepxgb,2,89.000000,44.50
442,vwap,38,4176.000000,109.890000,deepxgb,2,300.000000,150.00
443,vwap,38,5731.000000,150.810000,deepxgb,2,380.000000,190.00
444,vwap,38,4495.000000,118.280000,deepxgb,2,99.000000,49.50
445,vwap,38,4814.000000,126.680000,deepxgb,2,397.000000,198.50
446,vwap,38,4624.000000,121.680000,deepxgb,2,203.000000,101.50
447,vwap,38,4678.000000,123.100000,deepxgb,2,32.000000,16.00
448,vwap,38,3349.000000,88.130000,deepxgb,2,80.000000,40.00
449,vwap,38,4392.000000,115.570000,deepxgb,2,255.000000,127.50
450,vwap,38,4243.000000,111.650000,deepxgb,2,346.000000,173.00
451,vwap,38,4360.000000,114.730000,deepxgb,2,183.000000,91.50
452,vwap,38,3957.000000,104.130000,deepxgb,2,211.000000,105.50
453,vwap,38,4989.000000,131.280000,deepxgb,2,268.000000,134.00
454,vwap,38,4373.000000,115.070000,deepxgb,2,330.000000,165.00
455,vwap,38,4303.000000,113.230000,deepxgb,2,214.000000,107.00
456,vwap,38,3953.000000,104.020000,deepxgb,2,210.000000,105.00
457,vwap,38,4801.000000,126.340000,deepxgb,2,503.000000,251.50
458,vwap,38,4683.000000,123.230000,deepxgb,2,482.000000,241.00
459,vwap,38,3233.000000,85.070000,deepxgb,2,158.000000,79.00
460,vwap,38,4196.000000,110.420000,deepxgb,2,245.000000,122.50
461,vwap,38,4237.000000,111.500000,deepxgb,2,256.000000,128.00
462,vwap,38,4421.000000,116.340000,deepxgb,2,450.000000,225.00
463,vwap,38,3480.000000,91.570000,deepxgb,2,201.000000,100.50
464,vwap,38,4622.000000,121.630000,deepxgb,2,227.000000,113.50
465,vwap,38,4842.000000,127.420000,deepxgb,2,411.000000,205.50
466,vwap,38,5051.000000,132.920000,deepxgb,2,125.000000,62.50
467,vwap,38,4163.000000,109.550000,deepxgb,2,555.000000,277.50
468,vwap,38,4534.000000,119.310000,deepxgb,2,433.000000,216.50
469,vwap,38,4638.000000,122.050000,deepxgb,2,163.000000,81.50
470,vwap,38,3909.000000,102.860000,deepxgb,2,131.000000,65.50
471,vwap,38,4069.000000,107.070000,deepxgb,2,344.000000,172.00
472,vwap,38,4149.000000,109.180000,deepxgb,2,393.000000,196.50
473,vwap,38,3969.000000,104.440000,deepxgb,2,153.000000,76.50
474,vwap,38,3774.000000,99.310000,deepxgb,2,216.000000,108.00
475,vwap,38,3960.000000,104.210000,deepxgb,2,60.000000,30.00
476,vwap,38,3986.000000,104.890000,deepxgb,2,151.000000,75.50
477,vwap,38,5068.000000,133.360000,deepxgb,2,196.000000,98.00
478,vwap,38,4220.000000,111.050000,deepxgb,2,193.000000,96.50
479,vwap,38,4508.000000,118.630000,deepxgb,2,169.000000,84.50
480,vwap,38,5527.000000,145.440000,deepxgb,2,116.000000,58.00
481,vwap,38,4131.000000,108.710000,deepxgb,2,392.000000,196.00
482,vwap,38,4366.000000,114.890000,deepxgb,2,193.000000,96.50
483,vwap,38,3878.000000,102.050000,deepxgb,2,175.000000,87.50
484,vwap,38,3417.000000,89.920000,deepxgb,2,128.000000,64.00
485,vwap,38,5518.000000,145.210000,deepxgb,2,319.000000,159.50
486,vwap,38,3943.000000,103.760000,deepxgb,2,390.000000,195.00
487,vwap,38,5335.000000,140.390000,deepxgb,2,295.000000,147.50
488,vwap,38,4388.000000,115.470000,deepxgb,2,92.000000,46.00
489,vwap,38,3745.000000,98.550000,deepxgb,2,47.000000,23.50
490,vwap,38,3987.000000,104.920000,deepxgb,2,190.000000,95.00
491,vwap,38,3341.000000,87.920000,deepxgb,2,150.000000,75.00
492,vwap,38,3710.000000,97.630000,deepxgb,2,280.000000,140.00
493,vwap,38,3877.000000,102.020000,deepxgb,2,253.000000,126.50
494,vwap,38,4057.000000,106.760000,deepxgb,2,77.000000,38.50
495,vwap,38,3375.000000,88.810000,deepxgb,2,367.000000,183.50
496,vwap,38,3811.000000,100.280000,deepxgb,2,395.000000,197.50
497,vwap,38,3492.000000,91.890000,deepxgb,2,552.000000,276.00
498,vwap,38,3747.000000,98.600000,deepxgb,2,265.000000,132.50
499,vwap,38,4033.000000,106.130000,deepxgb,2,133.000000,66.50
500,vwap,38,4083.000000,107.440000,deepxgb,2,388.000000,194.00
