trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
336,rsibb,20,4641.000000,232.050000,deepxgb,20,6175.000000,308.75
337,rsibb,20,5910.000000,295.500000,deepxgb,20,5342.000000,267.10
338,rsibb,20,4740.000000,237.000000,deepxgb,20,5103.000000,255.15
339,rsibb,20,4507.000000,225.350000,deepxgb,20,5601.000000,280.05
340,rsibb,20,2751.000000,137.550000,deepxgb,20,4543.000000,227.15
341,rsibb,20,3725.000000,186.250000,deepxgb,20,4187.000000,209.35
342,rsibb,20,4765.000000,238.250000,deepxgb,20,6341.000000,317.05
343,rsibb,20,4917.000000,245.850000,deepxgb,20,3402.000000,170.10
344,rsibb,20,4298.000000,214.900000,deepxgb,20,4260.000000,213.00
345,rsibb,20,3617.000000,180.850000,deepxgb,20,5682.000000,284.10
346,rsibb,20,3843.000000,192.150000,deepxgb,20,4626.000000,231.30
347,rsibb,20,4651.000000,232.550000,deepxgb,20,6124.000000,306.20
348,rsibb,20,3217.000000,160.850000,deepxgb,20,4551.000000,227.55
349,rsibb,20,3479.000000,173.950000,deepxgb,20,5633.000000,281.65
350,rsibb,20,3138.000000,156.900000,deepxgb,20,4000.000000,200.00
351,rsibb,20,6135.000000,306.750000,deepxgb,20,3940.000000,197.00
352,rsibb,20,3345.000000,167.250000,deepxgb,20,1899.000000,94.95
353,rsibb,20,4151.000000,207.550000,deepxgb,20,4709.000000,235.45
354,rsibb,20,2963.000000,148.150000,deepxgb,20,2879.000000,143.95
355,rsibb,20,5752.000000,287.600000,deepxgb,20,5360.000000,268.00
356,rsibb,20,3138.000000,156.900000,deepxgb,20,4544.000000,227.20
357,rsibb,20,4414.000000,220.700000,deepxgb,20,4628.000000,231.40
