trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
380,bb,20,4008.000000,200.400000,deepxgb,20,5152.000000,257.60
381,bb,20,4791.000000,239.550000,deepxgb,20,2415.000000,120.75
382,bb,20,4168.000000,208.400000,deepxgb,20,2941.000000,147.05
383,bb,20,5269.000000,263.450000,deepxgb,20,5792.000000,289.60
384,bb,20,4529.000000,226.450000,deepxgb,20,5040.000000,252.00
385,bb,20,4169.000000,208.450000,deepxgb,20,5611.000000,280.55
386,bb,20,5003.000000,250.150000,deepxgb,20,6066.000000,303.30
387,bb,20,4149.000000,207.450000,deepxgb,20,4435.000000,221.75
388,bb,20,5637.000000,281.850000,deepxgb,20,2921.000000,146.05
389,bb,20,3962.000000,198.100000,deepxgb,20,4803.000000,240.15
390,bb,20,4780.000000,239.000000,deepxgb,20,2956.000000,147.80
391,bb,20,4499.000000,224.950000,deepxgb,20,3951.000000,197.55
392,bb,20,4744.000000,237.200000,deepxgb,20,3216.000000,160.80
393,bb,20,3478.000000,173.900000,deepxgb,20,5660.000000,283.00
394,bb,20,4217.000000,210.850000,deepxgb,20,4258.000000,212.90
395,bb,20,5151.000000,257.550000,deepxgb,20,5112.000000,255.60
396,bb,20,4610.000000,230.500000,deepxgb,20,2856.000000,142.80
397,bb,20,4158.000000,207.900000,deepxgb,20,6449.000000,322.45
398,bb,20,5003.000000,250.150000,deepxgb,20,6912.000000,345.60
399,bb,20,5797.000000,289.850000,deepxgb,20,5387.000000,269.35
400,bb,20,4322.000000,216.100000,deepxgb,20,4542.000000,227.10
401,bb,20,4274.000000,213.700000,deepxgb,20,6495.000000,324.75
402,bb,20,4161.000000,208.050000,deepxgb,20,3332.000000,166.60
403,bb,20,3650.000000,182.500000,deepxgb,20,5691.000000,284.55
404,bb,20,4256.000000,212.800000,deepxgb,20,4316.000000,215.80
405,bb,20,3844.000000,192.200000,deepxgb,20,5254.000000,262.70
406,bb,20,4396.000000,219.800000,deepxgb,20,2868.000000,143.40
407,bb,20,3787.000000,189.350000,deepxgb,20,3868.000000,193.40
408,bb,20,6511.000000,325.550000,deepxgb,20,5194.000000,259.70
409,bb,20,3752.000000,187.600000,deepxgb,20,4888.000000,244.40
410,bb,20,4231.000000,211.550000,deepxgb,20,5886.000000,294.30
411,bb,20,3950.000000,197.500000,deepxgb,20,5850.000000,292.50
412,bb,20,4608.000000,230.400000,deepxgb,20,4665.000000,233.25
413,bb,20,4833.000000,241.650000,deepxgb,20,6179.000000,308.95
414,bb,20,4484.000000,224.200000,deepxgb,20,5080.000000,254.00
415,bb,20,4700.000000,235.000000,deepxgb,20,2194.000000,109.70
416,bb,20,4640.000000,232.000000,deepxgb,20,5999.000000,299.95
417,bb,20,5455.000000,272.750000,deepxgb,20,3688.000000,184.40
418,bb,20,5276.000000,263.800000,deepxgb,20,6527.000000,326.35
419,bb,20,3648.000000,182.400000,deepxgb,20,5533.000000,276.65
420,bb,20,5793.000000,289.650000,deepxgb,20,5076.000000,253.80
421,bb,20,5122.000000,256.100000,deepxgb,20,6264.000000,313.20
422,bb,20,4252.000000,212.600000,deepxgb,20,4615.000000,230.75
423,bb,20,4369.000000,218.450000,deepxgb,20,3344.000000,167.20
424,bb,20,4310.000000,215.500000,deepxgb,20,4019.000000,200.95
425,bb,20,3707.000000,185.350000,deepxgb,20,4804.000000,240.20
426,bb,20,4226.000000,211.300000,deepxgb,20,4686.000000,234.30
427,bb,20,4770.000000,238.500000,deepxgb,20,6921.000000,346.05
428,bb,20,4676.000000,233.800000,deepxgb,20,4712.000000,235.60
429,bb,20,5129.000000,256.450000,deepxgb,20,2885.000000,144.25
430,bb,20,3457.000000,172.850000,deepxgb,20,4543.000000,227.15
431,bb,20,4522.000000,226.100000,deepxgb,20,4555.000000,227.75
432,bb,20,3895.000000,194.750000,deepxgb,20,5755.000000,287.75
433,bb,20,3481.000000,174.050000,deepxgb,20,4612.000000,230.60
434,bb,20,4682.000000,234.100000,deepxgb,20,5623.000000,281.15
435,bb,20,4000.000000,200.000000,deepxgb,20,8011.000000,400.55
436,bb,20,4389.000000,219.450000,deepxgb,20,3845.000000,192.25
437,bb,20,3737.000000,186.850000,deepxgb,20,4926.000000,246.30
438,bb,20,5208.000000,260.400000,deepxgb,20,5384.000000,269.20
439,bb,20,6222.000000,311.100000,deepxgb,20,4418.000000,220.90
440,bb,20,5272.000000,263.600000,deepxgb,20,5271.000000,263.55
441,bb,20,4806.000000,240.300000,deepxgb,20,5973.000000,298.65
442,bb,20,4485.000000,224.250000,deepxgb,20,5142.000000,257.10
443,bb,20,2908.000000,145.400000,deepxgb,20,3899.000000,194.95
444,bb,20,4373.000000,218.650000,deepxgb,20,5122.000000,256.10
445,bb,20,4412.000000,220.600000,deepxgb,20,5238.000000,261.90
446,bb,20,4457.000000,222.850000,deepxgb,20,5487.000000,274.35
447,bb,20,4261.000000,213.050000,deepxgb,20,3552.000000,177.60
448,bb,20,3404.000000,170.200000,deepxgb,20,6696.000000,334.80
449,bb,20,3687.000000,184.350000,deepxgb,20,3473.000000,173.65
450,bb,20,5481.000000,274.050000,deepxgb,20,5506.000000,275.30
451,bb,20,4375.000000,218.750000,deepxgb,20,4810.000000,240.50
452,bb,20,5886.000000,294.300000,deepxgb,20,4859.000000,242.95
453,bb,20,3448.000000,172.400000,deepxgb,20,3992.000000,199.60
454,bb,20,3997.000000,199.850000,deepxgb,20,2361.000000,118.05
455,bb,20,5508.000000,275.400000,deepxgb,20,5882.000000,294.10
456,bb,20,5578.000000,278.900000,deepxgb,20,5835.000000,291.75
457,bb,20,5403.000000,270.150000,deepxgb,20,3319.000000,165.95
458,bb,20,4818.000000,240.900000,deepxgb,20,5403.000000,270.15
459,bb,20,4246.000000,212.300000,deepxgb,20,3004.000000,150.20
460,bb,20,3618.000000,180.900000,deepxgb,20,5495.000000,274.75
461,bb,20,4254.000000,212.700000,deepxgb,20,5973.000000,298.65
462,bb,20,5023.000000,251.150000,deepxgb,20,4969.000000,248.45
463,bb,20,4255.000000,212.750000,deepxgb,20,3578.000000,178.90
464,bb,20,3578.000000,178.900000,deepxgb,20,6060.000000,303.00
465,bb,20,5021.000000,251.050000,deepxgb,20,6452.000000,322.60
466,bb,20,5005.000000,250.250000,deepxgb,20,5544.000000,277.20
467,bb,20,3686.000000,184.300000,deepxgb,20,5432.000000,271.60
468,bb,20,4135.000000,206.750000,deepxgb,20,5153.000000,257.65
469,bb,20,3651.000000,182.550000,deepxgb,20,5701.000000,285.05
470,bb,20,4341.000000,217.050000,deepxgb,20,5178.000000,258.90
471,bb,20,5034.000000,251.700000,deepxgb,20,6125.000000,306.25
472,bb,20,4060.000000,203.000000,deepxgb,20,5191.000000,259.55
473,bb,20,5438.000000,271.900000,deepxgb,20,6417.000000,320.85
474,bb,20,5982.000000,299.100000,deepxgb,20,5320.000000,266.00
475,bb,20,5050.000000,252.500000,deepxgb,20,3313.000000,165.65
476,bb,20,4691.000000,234.550000,deepxgb,20,6121.000000,306.05
477,bb,20,4235.000000,211.750000,deepxgb,20,4104.000000,205.20
478,bb,20,7127.000000,356.350000,deepxgb,20,2157.000000,107.85
479,bb,20,4504.000000,225.200000,deepxgb,20,6292.000000,314.60
480,bb,20,3391.000000,169.550000,deepxgb,20,3689.000000,184.45
481,bb,20,4099.000000,204.950000,deepxgb,20,3194.000000,159.70
482,bb,20,5314.000000,265.700000,deepxgb,20,5301.000000,265.05
483,bb,20,4702.000000,235.100000,deepxgb,20,4454.000000,222.70
484,bb,20,3967.000000,198.350000,deepxgb,20,4778.000000,238.90
485,bb,20,5422.000000,271.100000,deepxgb,20,4023.000000,201.15
486,bb,20,3364.000000,168.200000,deepxgb,20,4391.000000,219.55
487,bb,20,3577.000000,178.850000,deepxgb,20,4358.000000,217.90
488,bb,20,3522.000000,176.100000,deepxgb,20,4987.000000,249.35
489,bb,20,5464.000000,273.200000,deepxgb,20,3742.000000,187.10
490,bb,20,3656.000000,182.800000,deepxgb,20,4488.000000,224.40
491,bb,20,4101.000000,205.050000,deepxgb,20,5136.000000,256.80
492,bb,20,4681.000000,234.050000,deepxgb,20,4334.000000,216.70
493,bb,20,3726.000000,186.300000,deepxgb,20,4204.000000,210.20
494,bb,20,3650.000000,182.500000,deepxgb,20,1570.000000,78.50
495,bb,20,4146.000000,207.300000,deepxgb,20,5813.000000,290.65
496,bb,20,4105.000000,205.250000,deepxgb,20,3228.000000,161.40
497,bb,20,5610.000000,280.500000,deepxgb,20,4721.000000,236.05
498,bb,20,5094.000000,254.700000,deepxgb,20,5814.000000,290.70
499,bb,20,5195.000000,259.750000,deepxgb,20,6259.000000,312.95
500,bb,20,5218.000000,260.900000,deepxgb,20,2740.000000,137.00
