trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
353,rsibb,38,5083.000000,133.760000,deepxgb,2,350.000000,175.00
354,rsibb,38,5171.000000,136.070000,deepxgb,2,137.000000,68.50
355,rsibb,38,4529.000000,119.180000,deepxgb,2,446.000000,223.00
356,rsibb,38,5284.000000,139.050000,deepxgb,2,71.000000,35.50
357,rsibb,38,4589.000000,120.760000,deepxgb,2,692.000000,346.00
358,rsibb,38,4417.000000,116.230000,deepxgb,2,362.000000,181.00
359,rsibb,38,5516.000000,145.150000,deepxgb,2,372.000000,186.00
360,rsibb,38,6201.000000,163.180000,deepxgb,2,151.000000,75.50
361,rsibb,38,4518.000000,118.890000,deepxgb,2,361.000000,180.50
362,rsibb,38,5491.000000,144.500000,deepxgb,2,194.000000,97.00
363,rsibb,38,4683.000000,123.230000,deepxgb,2,360.000000,180.00
364,rsibb,38,6574.000000,173.000000,deepxgb,2,292.000000,146.00
365,rsibb,38,5253.000000,138.230000,deepxgb,2,428.000000,214.00
366,rsibb,38,6415.000000,168.810000,deepxgb,2,403.000000,201.50
