trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
360,obvvwap,38,4107.000000,108.070000,deepxgb,2,213.000000,106.50
361,obvvwap,38,3627.000000,95.440000,deepxgb,2,103.000000,51.50
362,obvvwap,38,4352.000000,114.520000,deepxgb,2,367.000000,183.50
363,obvvwap,38,3970.000000,104.470000,deepxgb,2,161.000000,80.50
364,obvvwap,38,3831.000000,100.810000,deepxgb,2,244.000000,122.00
365,obvvwap,38,4155.000000,109.340000,deepxgb,2,343.000000,171.50
366,obvvwap,38,4547.000000,119.650000,deepxgb,2,255.000000,127.50
367,obvvwap,38,3759.000000,98.920000,deepxgb,2,388.000000,194.00
368,obvvwap,38,4712.000000,124.000000,deepxgb,2,276.000000,138.00
369,obvvwap,38,3750.000000,98.680000,deepxgb,2,487.000000,243.50
370,obvvwap,38,3564.000000,93.780000,deepxgb,2,171.000000,85.50
371,obvvwap,38,4953.000000,130.340000,deepxgb,2,341.000000,170.50
372,obvvwap,38,5225.000000,137.500000,deepxgb,2,92.000000,46.00
373,obvvwap,38,4225.000000,111.180000,deepxgb,2,473.000000,236.50
374,obvvwap,38,3524.000000,92.730000,deepxgb,2,195.000000,97.50
375,obvvwap,38,3566.000000,93.840000,deepxgb,2,260.000000,130.00
376,obvvwap,38,4397.000000,115.710000,deepxgb,2,118.000000,59.00
377,obvvwap,38,4343.000000,114.280000,deepxgb,2,248.000000,124.00
378,obvvwap,38,3795.000000,99.860000,deepxgb,2,189.000000,94.50
379,obvvwap,38,4063.000000,106.920000,deepxgb,2,163.000000,81.50
380,obvvwap,38,3192.000000,84.000000,deepxgb,2,168.000000,84.00
381,obvvwap,38,4526.000000,119.100000,deepxgb,2,204.000000,102.00
382,obvvwap,38,3959.000000,104.180000,deepxgb,2,116.000000,58.00
383,obvvwap,38,3933.000000,103.500000,deepxgb,2,278.000000,139.00
384,obvvwap,38,4505.000000,118.550000,deepxgb,2,217.000000,108.50
385,obvvwap,38,4548.000000,119.680000,deepxgb,2,284.000000,142.00
386,obvvwap,38,4075.000000,107.230000,deepxgb,2,267.000000,133.50
387,obvvwap,38,4405.000000,115.920000,deepxgb,2,423.000000,211.50
388,obvvwap,38,3825.000000,100.650000,deepxgb,2,92.000000,46.00
389,obvvwap,38,3491.000000,91.860000,deepxgb,2,298.000000,149.00
390,obvvwap,38,3751.000000,98.710000,deepxgb,2,252.000000,126.00
391,obvvwap,38,3038.000000,79.940000,deepxgb,2,281.000000,140.50
392,obvvwap,38,3993.000000,105.070000,deepxgb,2,296.000000,148.00
393,obvvwap,38,3434.000000,90.360000,deepxgb,2,107.000000,53.50
394,obvvwap,38,4265.000000,112.230000,deepxgb,2,553.000000,276.50
395,obvvwap,38,3097.000000,81.500000,deepxgb,2,513.000000,256.50
396,obvvwap,38,3815.000000,100.390000,deepxgb,2,237.000000,118.50
397,obvvwap,38,3972.000000,104.520000,deepxgb,2,228.000000,114.00
398,obvvwap,38,4305.000000,113.280000,deepxgb,2,533.000000,266.50
399,obvvwap,38,4231.000000,111.340000,deepxgb,2,428.000000,214.00
400,obvvwap,38,4382.000000,115.310000,deepxgb,2,249.000000,124.50
401,obvvwap,38,4072.000000,107.150000,deepxgb,2,205.000000,102.50
402,obvvwap,38,3150.000000,82.890000,deepxgb,2,339.000000,169.50
403,obvvwap,38,4790.000000,126.050000,deepxgb,2,320.000000,160.00
404,obvvwap,38,4953.000000,130.340000,deepxgb,2,343.000000,171.50
405,obvvwap,38,3022.000000,79.520000,deepxgb,2,227.000000,113.50
406,obvvwap,38,4313.000000,113.500000,deepxgb,2,232.000000,116.00
407,obvvwap,38,3677.000000,96.760000,deepxgb,2,110.000000,55.00
408,obvvwap,38,4270.000000,112.360000,deepxgb,2,294.000000,147.00
409,obvvwap,38,4997.000000,131.500000,deepxgb,2,266.000000,133.00
410,obvvwap,38,4510.000000,118.680000,deepxgb,2,222.000000,111.00
411,obvvwap,38,4805.000000,126.440000,deepxgb,2,193.000000,96.50
412,obvvwap,38,3819.000000,100.500000,deepxgb,2,184.000000,92.00
413,obvvwap,38,3420.000000,90.000000,deepxgb,2,422.000000,211.00
414,obvvwap,38,4894.000000,128.780000,deepxgb,2,152.000000,76.00
415,obvvwap,38,3778.000000,99.420000,deepxgb,2,423.000000,211.50
416,obvvwap,38,3289.000000,86.550000,deepxgb,2,219.000000,109.50
417,obvvwap,38,3600.000000,94.730000,deepxgb,2,381.000000,190.50
418,obvvwap,38,4663.000000,122.710000,deepxgb,2,240.000000,120.00
419,obvvwap,38,4069.000000,107.070000,deepxgb,2,208.000000,104.00
420,obvvwap,38,4943.000000,130.070000,deepxgb,2,530.000000,265.00
421,obvvwap,38,3032.000000,79.780000,deepxgb,2,291.000000,145.50
422,obvvwap,38,3630.000000,95.520000,deepxgb,2,192.000000,96.00
423,obvvwap,38,4697.000000,123.600000,deepxgb,2,257.000000,128.50
424,obvvwap,38,4579.000000,120.500000,deepxgb,2,173.000000,86.50
425,obvvwap,38,3835.000000,100.920000,deepxgb,2,285.000000,142.50
426,obvvwap,38,3565.000000,93.810000,deepxgb,2,184.000000,92.00
427,obvvwap,38,3703.000000,97.440000,deepxgb,2,328.000000,164.00
428,obvvwap,38,5800.000000,152.630000,deepxgb,2,153.000000,76.50
429,obvvwap,38,3594.000000,94.570000,deepxgb,2,354.000000,177.00
430,obvvwap,38,3251.000000,85.550000,deepxgb,2,186.000000,93.00
431,obvvwap,38,4523.000000,119.020000,deepxgb,2,132.000000,66.00
432,obvvwap,38,4600.000000,121.050000,deepxgb,2,459.000000,229.50
433,obvvwap,38,3380.000000,88.940000,deepxgb,2,305.000000,152.50
434,obvvwap,38,4656.000000,122.520000,deepxgb,2,333.000000,166.50
435,obvvwap,38,3935.000000,103.550000,deepxgb,2,538.000000,269.00
436,obvvwap,38,4567.000000,120.180000,deepxgb,2,185.000000,92.50
437,obvvwap,38,3737.000000,98.340000,deepxgb,2,419.000000,209.50
438,obvvwap,38,4271.000000,112.390000,deepxgb,2,336.000000,168.00
439,obvvwap,38,3767.000000,99.130000,deepxgb,2,261.000000,130.50
440,obvvwap,38,3946.000000,103.840000,deepxgb,2,249.000000,124.50
441,obvvwap,38,4383.000000,115.340000,deepxgb,2,189.000000,94.50
442,obvvwap,38,4648.000000,122.310000,deepxgb,2,266.000000,133.00
443,obvvwap,38,4430.000000,116.570000,deepxgb,2,202.000000,101.00
444,obvvwap,38,3461.000000,91.070000,deepxgb,2,193.000000,96.50
445,obvvwap,38,3621.000000,95.280000,deepxgb,2,332.000000,166.00
446,obvvwap,38,5046.000000,132.780000,deepxgb,2,135.000000,67.50
447,obvvwap,38,4185.000000,110.130000,deepxgb,2,499.000000,249.50
448,obvvwap,38,3743.000000,98.500000,deepxgb,2,254.000000,127.00
449,obvvwap,38,3722.000000,97.940000,deepxgb,2,603.000000,301.50
450,obvvwap,38,2928.000000,77.050000,deepxgb,2,202.000000,101.00
451,obvvwap,38,3586.000000,94.360000,deepxgb,2,457.000000,228.50
452,obvvwap,38,4402.000000,115.840000,deepxgb,2,184.000000,92.00
453,obvvwap,38,3768.000000,99.150000,deepxgb,2,271.000000,135.50
454,obvvwap,38,4173.000000,109.810000,deepxgb,2,300.000000,150.00
455,obvvwap,38,3485.000000,91.710000,deepxgb,2,347.000000,173.50
456,obvvwap,38,3841.000000,101.070000,deepxgb,2,176.000000,88.00
457,obvvwap,38,3060.000000,80.520000,deepxgb,2,205.000000,102.50
458,obvvwap,38,3169.000000,83.390000,deepxgb,2,119.000000,59.50
459,obvvwap,38,4577.000000,120.440000,deepxgb,2,395.000000,197.50
460,obvvwap,38,3097.000000,81.500000,deepxgb,2,479.000000,239.50
461,obvvwap,38,3438.000000,90.470000,deepxgb,2,174.000000,87.00
462,obvvwap,38,4335.000000,114.070000,deepxgb,2,290.000000,145.00
463,obvvwap,38,4348.000000,114.420000,deepxgb,2,315.000000,157.50
464,obvvwap,38,4396.000000,115.680000,deepxgb,2,266.000000,133.00
465,obvvwap,38,3417.000000,89.920000,deepxgb,2,115.000000,57.50
466,obvvwap,38,3812.000000,100.310000,deepxgb,2,188.000000,94.00
467,obvvwap,38,3096.000000,81.470000,deepxgb,2,250.000000,125.00
468,obvvwap,38,3861.000000,101.600000,deepxgb,2,140.000000,70.00
469,obvvwap,38,3393.000000,89.280000,deepxgb,2,366.000000,183.00
470,obvvwap,38,5212.000000,137.150000,deepxgb,2,102.000000,51.00
471,obvvwap,38,4906.000000,129.100000,deepxgb,2,316.000000,158.00
472,obvvwap,38,3644.000000,95.890000,deepxgb,2,143.000000,71.50
473,obvvwap,38,4503.000000,118.500000,deepxgb,2,353.000000,176.50
474,obvvwap,38,3900.000000,102.630000,deepxgb,2,134.000000,67.00
475,obvvwap,38,4252.000000,111.890000,deepxgb,2,338.000000,169.00
476,obvvwap,38,4098.000000,107.840000,deepxgb,2,232.000000,116.00
477,obvvwap,38,2655.000000,69.860000,deepxgb,2,249.000000,124.50
478,obvvwap,38,4063.000000,106.920000,deepxgb,2,105.000000,52.50
479,obvvwap,38,3798.000000,99.940000,deepxgb,2,345.000000,172.50
480,obvvwap,38,4109.000000,108.130000,deepxgb,2,194.000000,97.00
481,obvvwap,38,4289.000000,112.860000,deepxgb,2,268.000000,134.00
482,obvvwap,38,4245.000000,111.710000,deepxgb,2,403.000000,201.50
483,obvvwap,38,3963.000000,104.280000,deepxgb,2,306.000000,153.00
484,obvvwap,38,3819.000000,100.500000,deepxgb,2,440.000000,220.00
485,obvvwap,38,4077.000000,107.280000,deepxgb,2,172.000000,86.00
486,obvvwap,38,5072.000000,133.470000,deepxgb,2,260.000000,130.00
487,obvvwap,38,4566.000000,120.150000,deepxgb,2,258.000000,129.00
488,obvvwap,38,4258.000000,112.050000,deepxgb,2,280.000000,140.00
489,obvvwap,38,4509.000000,118.650000,deepxgb,2,291.000000,145.50
490,obvvwap,38,5124.000000,134.840000,deepxgb,2,546.000000,273.00
491,obvvwap,38,4019.000000,105.760000,deepxgb,2,303.000000,151.50
492,obvvwap,38,5605.000000,147.500000,deepxgb,2,254.000000,127.00
493,obvvwap,38,3873.000000,101.920000,deepxgb,2,193.000000,96.50
494,obvvwap,38,4736.000000,124.630000,deepxgb,2,292.000000,146.00
495,obvvwap,38,4217.000000,110.970000,deepxgb,2,447.000000,223.50
496,obvvwap,38,3236.000000,85.150000,deepxgb,2,375.000000,187.50
497,obvvwap,38,3659.000000,96.280000,deepxgb,2,132.000000,66.00
498,obvvwap,38,4802.000000,126.360000,deepxgb,2,152.000000,76.00
499,obvvwap,38,4749.000000,124.970000,deepxgb,2,513.000000,256.50
500,obvvwap,38,5252.000000,138.210000,deepxgb,2,259.000000,129.50
