trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
255,rsibb,38,4425.000000,116.440000,deeplstm,2,144.000000,72.00
256,rsibb,38,5051.000000,132.920000,deeplstm,2,502.000000,251.00
257,rsibb,38,4904.000000,129.050000,deeplstm,2,333.000000,166.50
258,rsibb,38,4744.000000,124.840000,deeplstm,2,207.000000,103.50
259,rsibb,38,4234.000000,111.420000,deeplstm,2,340.000000,170.00
260,rsibb,38,4403.000000,115.860000,deeplstm,2,191.000000,95.50
261,rsibb,38,5819.000000,153.130000,deeplstm,2,224.000000,112.00
262,rsibb,38,5204.000000,136.940000,deeplstm,2,377.000000,188.50
263,rsibb,38,4232.000000,111.360000,deeplstm,2,239.000000,119.50
264,rsibb,38,5115.000000,134.600000,deeplstm,2,195.000000,97.50
265,rsibb,38,4496.000000,118.310000,deeplstm,2,310.000000,155.00
266,rsibb,38,4774.000000,125.630000,deeplstm,2,187.000000,93.50
267,rsibb,38,4495.000000,118.280000,deeplstm,2,285.000000,142.50
268,rsibb,38,4867.000000,128.070000,deeplstm,2,160.000000,80.00
269,rsibb,38,5376.000000,141.470000,deeplstm,2,411.000000,205.50
270,rsibb,38,4994.000000,131.420000,deeplstm,2,140.000000,70.00
271,rsibb,38,5665.000000,149.070000,deeplstm,2,282.000000,141.00
272,rsibb,38,4743.000000,124.810000,deeplstm,2,114.000000,57.00
273,rsibb,38,4577.000000,120.440000,deeplstm,2,115.000000,57.50
274,rsibb,38,4623.000000,121.650000,deeplstm,2,216.000000,108.00
275,rsibb,38,4339.000000,114.180000,deeplstm,2,370.000000,185.00
276,rsibb,38,3823.000000,100.600000,deeplstm,2,252.000000,126.00
277,rsibb,38,3366.000000,88.570000,deeplstm,2,271.000000,135.50
278,rsibb,38,4784.000000,125.890000,deeplstm,2,155.000000,77.50
279,rsibb,38,4377.000000,115.180000,deeplstm,2,313.000000,156.50
280,rsibb,38,4648.000000,122.310000,deeplstm,2,360.000000,180.00
281,rsibb,38,5090.000000,133.940000,deeplstm,2,499.000000,249.50
282,rsibb,38,4470.000000,117.630000,deeplstm,2,246.000000,123.00
283,rsibb,38,4660.000000,122.630000,deeplstm,2,144.000000,72.00
284,rsibb,38,3500.000000,92.100000,deeplstm,2,659.000000,329.50
285,rsibb,38,4893.000000,128.760000,deeplstm,2,144.000000,72.00
286,rsibb,38,6114.000000,160.890000,deeplstm,2,435.000000,217.50
287,rsibb,38,4078.000000,107.310000,deeplstm,2,455.000000,227.50
288,rsibb,38,4914.000000,129.310000,deeplstm,2,403.000000,201.50
289,rsibb,38,5566.000000,146.470000,deeplstm,2,202.000000,101.00
290,rsibb,38,3533.000000,92.970000,deeplstm,2,118.000000,59.00
291,rsibb,38,5864.000000,154.310000,deeplstm,2,218.000000,109.00
292,rsibb,38,6139.000000,161.550000,deeplstm,2,242.000000,121.00
293,rsibb,38,4102.000000,107.940000,deeplstm,2,261.000000,130.50
294,rsibb,38,5585.000000,146.970000,deeplstm,2,115.000000,57.50
295,rsibb,38,4714.000000,124.050000,deeplstm,2,266.000000,133.00
296,rsibb,38,4106.000000,108.050000,deeplstm,2,141.000000,70.50
297,rsibb,38,4539.000000,119.440000,deeplstm,2,243.000000,121.50
298,rsibb,38,5261.000000,138.440000,deeplstm,2,313.000000,156.50
299,rsibb,38,5433.000000,142.970000,deeplstm,2,176.000000,88.00
300,rsibb,38,5361.000000,141.070000,deeplstm,2,501.000000,250.50
301,rsibb,38,4455.000000,117.230000,deeplstm,2,237.000000,118.50
302,rsibb,38,3307.000000,87.020000,deeplstm,2,297.000000,148.50
303,rsibb,38,5363.000000,141.130000,deeplstm,2,341.000000,170.50
304,rsibb,38,5567.000000,146.500000,deeplstm,2,300.000000,150.00
305,rsibb,38,4111.000000,108.180000,deeplstm,2,284.000000,142.00
306,rsibb,38,5467.000000,143.860000,deeplstm,2,137.000000,68.50
307,rsibb,38,4178.000000,109.940000,deeplstm,2,327.000000,163.50
308,rsibb,38,5244.000000,138.000000,deeplstm,2,195.000000,97.50
309,rsibb,38,4851.000000,127.650000,deeplstm,2,148.000000,74.00
310,rsibb,38,3948.000000,103.890000,deeplstm,2,223.000000,111.50
311,rsibb,38,4388.000000,115.470000,deeplstm,2,248.000000,124.00
312,rsibb,38,4610.000000,121.310000,deeplstm,2,113.000000,56.50
313,rsibb,38,6194.000000,163.000000,deeplstm,2,446.000000,223.00
314,rsibb,38,4748.000000,124.940000,deeplstm,2,127.000000,63.50
315,rsibb,38,6311.000000,166.070000,deeplstm,2,364.000000,182.00
316,rsibb,38,4959.000000,130.500000,deeplstm,2,446.000000,223.00
317,rsibb,38,4952.000000,130.310000,deeplstm,2,544.000000,272.00
318,rsibb,38,4967.000000,130.710000,deeplstm,2,375.000000,187.50
319,rsibb,38,4205.000000,110.650000,deeplstm,2,531.000000,265.50
320,rsibb,38,3780.000000,99.470000,deeplstm,2,297.000000,148.50
321,rsibb,38,4399.000000,115.760000,deeplstm,2,203.000000,101.50
322,rsibb,38,5086.000000,133.840000,deeplstm,2,175.000000,87.50
323,rsibb,38,4621.000000,121.600000,deeplstm,2,243.000000,121.50
324,rsibb,38,5327.000000,140.180000,deeplstm,2,126.000000,63.00
325,rsibb,38,3482.000000,91.630000,deeplstm,2,384.000000,192.00
