trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
342,shvr,20,5930.000000,296.50,deepxgb,20,6069.000000,303.45
343,shvr,20,4376.000000,218.80,deepxgb,20,1770.000000,88.50
344,shvr,20,3690.000000,184.50,deepxgb,20,5222.000000,261.10
345,shvr,20,3625.000000,181.25,deepxgb,20,6484.000000,324.20
346,shvr,20,4485.000000,224.25,deepxgb,20,5951.000000,297.55
347,shvr,20,2537.000000,126.85,deepxgb,20,4732.000000,236.60
348,shvr,20,3007.000000,150.35,deepxgb,20,7310.000000,365.50
349,shvr,20,3285.000000,164.25,deepxgb,20,6946.000000,347.30
350,shvr,20,3192.000000,159.60,deepxgb,20,6944.000000,347.20
351,shvr,20,2906.000000,145.30,deepxgb,20,6745.000000,337.25
352,shvr,20,2146.000000,107.30,deepxgb,20,5506.000000,275.30
353,shvr,20,6419.000000,320.95,deepxgb,20,6374.000000,318.70
354,shvr,20,5202.000000,260.10,deepxgb,20,7008.000000,350.40
355,shvr,20,5069.000000,253.45,deepxgb,20,4752.000000,237.60
356,shvr,20,5364.000000,268.20,deepxgb,20,7749.000000,387.45
357,shvr,20,2155.000000,107.75,deepxgb,20,4320.000000,216.00
358,shvr,20,4092.000000,204.60,deepxgb,20,5382.000000,269.10
359,shvr,20,6767.000000,338.35,deepxgb,20,4027.000000,201.35
360,shvr,20,4944.000000,247.20,deepxgb,20,6183.000000,309.15
361,shvr,20,2962.000000,148.10,deepxgb,20,4549.000000,227.45
362,shvr,20,3481.000000,174.05,deepxgb,20,6493.000000,324.65
363,shvr,20,1463.000000,73.15,deepxgb,20,4113.000000,205.65
364,shvr,20,2100.000000,105.00,deepxgb,20,7897.000000,394.85
365,shvr,20,3671.000000,183.55,deepxgb,20,2623.000000,131.15
366,shvr,20,3214.000000,160.70,deepxgb,20,6407.000000,320.35
367,shvr,20,5537.000000,276.85,deepxgb,20,5607.000000,280.35
368,shvr,20,4764.000000,238.20,deepxgb,20,5216.000000,260.80
369,shvr,20,4364.000000,218.20,deepxgb,20,8529.000000,426.45
370,shvr,20,4349.000000,217.45,deepxgb,20,3168.000000,158.40
