trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
402,zic,38,1246.000000,32.78,deepxgb,2,291.000000,145.50
403,zic,38,931.000000,24.50,deepxgb,2,175.000000,87.50
404,zic,38,1346.000000,35.42,deepxgb,2,202.000000,101.00
405,zic,38,2009.000000,52.86,deepxgb,2,216.000000,108.00
406,zic,38,1924.000000,50.63,deepxgb,2,168.000000,84.00
407,zic,38,3148.000000,82.84,deepxgb,2,311.000000,155.50
408,zic,38,2012.000000,52.94,deepxgb,2,109.000000,54.50
409,zic,38,2165.000000,56.97,deepxgb,2,504.000000,252.00
410,zic,38,1457.000000,38.34,deepxgb,2,106.000000,53.00
411,zic,38,2361.000000,62.13,deepxgb,2,435.000000,217.50
412,zic,38,2830.000000,74.47,deepxgb,2,241.000000,120.50
413,zic,38,1452.000000,38.21,deepxgb,2,359.000000,179.50
414,zic,38,1322.000000,34.78,deepxgb,2,243.000000,121.50
415,zic,38,1997.000000,52.55,deepxgb,2,318.000000,159.00
416,zic,38,2152.000000,56.63,deepxgb,2,383.000000,191.50
417,zic,38,1192.000000,31.36,deepxgb,2,3.000000,1.50
418,zic,38,2263.000000,59.55,deepxgb,2,89.000000,44.50
419,zic,38,1938.000000,51.00,deepxgb,2,249.000000,124.50
420,zic,38,2236.000000,58.84,deepxgb,2,161.000000,80.50
421,zic,38,2241.000000,58.97,deepxgb,2,256.000000,128.00
422,zic,38,1978.000000,52.05,deepxgb,2,152.000000,76.00
423,zic,38,1748.000000,46.00,deepxgb,2,273.000000,136.50
424,zic,38,1479.000000,38.92,deepxgb,2,40.000000,20.00
425,zic,38,1569.000000,41.28,deepxgb,2,249.000000,124.50
426,zic,38,2121.000000,55.81,deepxgb,2,512.000000,256.00
427,zic,38,2292.000000,60.31,deepxgb,2,115.000000,57.50
428,zic,38,1910.000000,50.26,deepxgb,2,235.000000,117.50
429,zic,38,2306.000000,60.68,deepxgb,2,203.000000,101.50
430,zic,38,1736.000000,45.68,deepxgb,2,170.000000,85.00
431,zic,38,1456.000000,38.31,deepxgb,2,279.000000,139.50
432,zic,38,1585.000000,41.71,deepxgb,2,260.000000,130.00
433,zic,38,1826.000000,48.05,deepxgb,2,346.000000,173.00
434,zic,38,2177.000000,57.28,deepxgb,2,376.000000,188.00
435,zic,38,1408.000000,37.05,deepxgb,2,192.000000,96.00
436,zic,38,2206.000000,58.05,deepxgb,2,140.000000,70.00
437,zic,38,2292.000000,60.31,deepxgb,2,468.000000,234.00
438,zic,38,1615.000000,42.50,deepxgb,2,222.000000,111.00
439,zic,38,2115.000000,55.65,deepxgb,2,42.000000,21.00
440,zic,38,2288.000000,60.21,deepxgb,2,262.000000,131.00
441,zic,38,1354.000000,35.63,deepxgb,2,88.000000,44.00
442,zic,38,1410.000000,37.10,deepxgb,2,181.000000,90.50
443,zic,38,2212.000000,58.21,deepxgb,2,201.000000,100.50
444,zic,38,1795.000000,47.23,deepxgb,2,284.000000,142.00
445,zic,38,1409.000000,37.07,deepxgb,2,93.000000,46.50
446,zic,38,1973.000000,51.92,deepxgb,2,267.000000,133.50
447,zic,38,1138.000000,29.94,deepxgb,2,102.000000,51.00
448,zic,38,1977.000000,52.02,deepxgb,2,200.000000,100.00
449,zic,38,2041.000000,53.71,deepxgb,2,370.000000,185.00
450,zic,38,2526.000000,66.47,deepxgb,2,48.000000,24.00
451,zic,38,1422.000000,37.42,deepxgb,2,93.000000,46.50
452,zic,38,1994.000000,52.47,deepxgb,2,722.000000,361.00
453,zic,38,2449.000000,64.44,deepxgb,2,34.000000,17.00
454,zic,38,1826.000000,48.05,deepxgb,2,330.000000,165.00
455,zic,38,2250.000000,59.21,deepxgb,2,33.000000,16.50
456,zic,38,1714.000000,45.10,deepxgb,2,149.000000,74.50
457,zic,38,2036.000000,53.57,deepxgb,2,287.000000,143.50
458,zic,38,2212.000000,58.21,deepxgb,2,213.000000,106.50
459,zic,38,1445.000000,38.02,deepxgb,2,127.000000,63.50
460,zic,38,1438.000000,37.84,deepxgb,2,126.000000,63.00
461,zic,38,2283.000000,60.07,deepxgb,2,98.000000,49.00
462,zic,38,1667.000000,43.86,deepxgb,2,187.000000,93.50
463,zic,38,2593.000000,68.23,deepxgb,2,189.000000,94.50
464,zic,38,1001.000000,26.34,deepxgb,2,500.000000,250.00
465,zic,38,2245.000000,59.07,deepxgb,2,371.000000,185.50
466,zic,38,2681.000000,70.55,deepxgb,2,382.000000,191.00
467,zic,38,1643.000000,43.23,deepxgb,2,252.000000,126.00
468,zic,38,2397.000000,63.07,deepxgb,2,50.000000,25.00
469,zic,38,2148.000000,56.52,deepxgb,2,145.000000,72.50
470,zic,38,1732.000000,45.57,deepxgb,2,344.000000,172.00
471,zic,38,3092.000000,81.36,deepxgb,2,380.000000,190.00
472,zic,38,2058.000000,54.15,deepxgb,2,118.000000,59.00
473,zic,38,2033.000000,53.50,deepxgb,2,91.000000,45.50
474,zic,38,1662.000000,43.73,deepxgb,2,318.000000,159.00
475,zic,38,2147.000000,56.50,deepxgb,2,229.000000,114.50
476,zic,38,2151.000000,56.60,deepxgb,2,218.000000,109.00
477,zic,38,1862.000000,49.00,deepxgb,2,314.000000,157.00
478,zic,38,1822.000000,47.94,deepxgb,2,268.000000,134.00
479,zic,38,1844.000000,48.52,deepxgb,2,299.000000,149.50
480,zic,38,1667.000000,43.86,deepxgb,2,357.000000,178.50
481,zic,38,1957.000000,51.50,deepxgb,2,72.000000,36.00
482,zic,38,1922.000000,50.57,deepxgb,2,311.000000,155.50
483,zic,38,2006.000000,52.78,deepxgb,2,319.000000,159.50
484,zic,38,1278.000000,33.63,deepxgb,2,89.000000,44.50
485,zic,38,1892.000000,49.78,deepxgb,2,289.000000,144.50
486,zic,38,1509.000000,39.71,deepxgb,2,464.000000,232.00
487,zic,38,2086.000000,54.89,deepxgb,2,199.000000,99.50
488,zic,38,1924.000000,50.63,deepxgb,2,294.000000,147.00
489,zic,38,2226.000000,58.57,deepxgb,2,197.000000,98.50
490,zic,38,1949.000000,51.28,deepxgb,2,143.000000,71.50
491,zic,38,1613.000000,42.44,deepxgb,2,158.000000,79.00
492,zic,38,1053.000000,27.71,deepxgb,2,265.000000,132.50
493,zic,38,1524.000000,40.10,deepxgb,2,208.000000,104.00
494,zic,38,1098.000000,28.89,deepxgb,2,174.000000,87.00
495,zic,38,1493.000000,39.28,deepxgb,2,158.000000,79.00
496,zic,38,1679.000000,44.18,deepxgb,2,193.000000,96.50
497,zic,38,2173.000000,57.18,deepxgb,2,377.000000,188.50
498,zic,38,1819.000000,47.86,deepxgb,2,237.000000,118.50
499,zic,38,2196.000000,57.78,deepxgb,2,154.000000,77.00
500,zic,38,1511.000000,39.76,deepxgb,2,161.000000,80.50
