trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
379,shvr,38,4441.000000,116.860000,deeplstm,2,151.000000,75.50
380,shvr,38,4868.000000,128.100000,deeplstm,2,183.000000,91.50
381,shvr,38,4377.000000,115.180000,deeplstm,2,272.000000,136.00
382,shvr,38,3319.000000,87.340000,deeplstm,2,385.000000,192.50
383,shvr,38,4109.000000,108.130000,deeplstm,2,126.000000,63.00
384,shvr,38,5301.000000,139.500000,deeplstm,2,509.000000,254.50
385,shvr,38,4041.000000,106.340000,deeplstm,2,372.000000,186.00
386,shvr,38,6656.000000,175.150000,deeplstm,2,120.000000,60.00
387,shvr,38,3886.000000,102.260000,deeplstm,2,386.000000,193.00
388,shvr,38,7614.000000,200.360000,deeplstm,2,255.000000,127.50
389,shvr,38,2665.000000,70.130000,deeplstm,2,396.000000,198.00
390,shvr,38,4580.000000,120.520000,deeplstm,2,693.000000,346.50
391,shvr,38,4017.000000,105.710000,deeplstm,2,332.000000,166.00
392,shvr,38,4008.000000,105.470000,deeplstm,2,310.000000,155.00
393,shvr,38,4990.000000,131.310000,deeplstm,2,420.000000,210.00
394,shvr,38,3745.000000,98.550000,deeplstm,2,300.000000,150.00
395,shvr,38,3218.000000,84.680000,deeplstm,2,62.000000,31.00
396,shvr,38,2659.000000,69.970000,deeplstm,2,89.000000,44.50
397,shvr,38,2948.000000,77.570000,deeplstm,2,317.000000,158.50
398,shvr,38,3100.000000,81.570000,deeplstm,2,428.000000,214.00
399,shvr,38,2802.000000,73.730000,deeplstm,2,79.000000,39.50
400,shvr,38,2949.000000,77.600000,deeplstm,2,188.000000,94.00
401,shvr,38,4832.000000,127.150000,deeplstm,2,267.000000,133.50
402,shvr,38,4040.000000,106.310000,deeplstm,2,233.000000,116.50
403,shvr,38,3105.000000,81.710000,deeplstm,2,132.000000,66.00
404,shvr,38,4690.000000,123.420000,deeplstm,2,389.000000,194.50
405,shvr,38,5724.000000,150.630000,deeplstm,2,290.000000,145.00
406,shvr,38,4061.000000,106.860000,deeplstm,2,192.000000,96.00
407,shvr,38,4794.000000,126.150000,deeplstm,2,351.000000,175.50
408,shvr,38,5484.000000,144.310000,deeplstm,2,731.000000,365.50
409,shvr,38,5685.000000,149.600000,deeplstm,2,352.000000,176.00
410,shvr,38,4050.000000,106.570000,deeplstm,2,522.000000,261.00
411,shvr,38,5220.000000,137.360000,deeplstm,2,528.000000,264.00
412,shvr,38,3991.000000,105.020000,deeplstm,2,233.000000,116.50
413,shvr,38,6372.000000,167.680000,deeplstm,2,234.000000,117.00
414,shvr,38,3793.000000,99.810000,deeplstm,2,425.000000,212.50
415,shvr,38,3561.000000,93.710000,deeplstm,2,82.000000,41.00
416,shvr,38,3671.000000,96.600000,deeplstm,2,75.000000,37.50
417,shvr,38,5739.000000,151.020000,deeplstm,2,259.000000,129.50
418,shvr,38,4653.000000,122.440000,deeplstm,2,490.000000,245.00
419,shvr,38,5674.000000,149.310000,deeplstm,2,438.000000,219.00
420,shvr,38,4104.000000,108.000000,deeplstm,2,254.000000,127.00
421,shvr,38,2990.000000,78.680000,deeplstm,2,106.000000,53.00
422,shvr,38,5838.000000,153.630000,deeplstm,2,283.000000,141.50
423,shvr,38,4511.000000,118.710000,deeplstm,2,111.000000,55.50
424,shvr,38,4558.000000,119.940000,deeplstm,2,176.000000,88.00
425,shvr,38,4690.000000,123.420000,deeplstm,2,502.000000,251.00
426,shvr,38,3705.000000,97.500000,deeplstm,2,330.000000,165.00
427,shvr,38,5540.000000,145.780000,deeplstm,2,372.000000,186.00
428,shvr,38,5559.000000,146.280000,deeplstm,2,91.000000,45.50
429,shvr,38,4695.000000,123.550000,deeplstm,2,484.000000,242.00
430,shvr,38,2842.000000,74.780000,deeplstm,2,89.000000,44.50
431,shvr,38,3913.000000,102.970000,deeplstm,2,149.000000,74.50
432,shvr,38,4121.000000,108.440000,deeplstm,2,77.000000,38.50
433,shvr,38,4116.000000,108.310000,deeplstm,2,235.000000,117.50
434,shvr,38,3662.000000,96.360000,deeplstm,2,111.000000,55.50
435,shvr,38,4062.000000,106.890000,deeplstm,2,154.000000,77.00
436,shvr,38,4424.000000,116.420000,deeplstm,2,247.000000,123.50
437,shvr,38,3957.000000,104.130000,deeplstm,2,256.000000,128.00
438,shvr,38,3891.000000,102.390000,deeplstm,2,223.000000,111.50
439,shvr,38,4781.000000,125.810000,deeplstm,2,85.000000,42.50
440,shvr,38,4350.000000,114.470000,deeplstm,2,535.000000,267.50
441,shvr,38,2122.000000,55.840000,deeplstm,2,371.000000,185.50
442,shvr,38,4803.000000,126.390000,deeplstm,2,149.000000,74.50
443,shvr,38,3009.000000,79.180000,deeplstm,2,174.000000,87.00
444,shvr,38,3511.000000,92.390000,deeplstm,2,356.000000,178.00
445,shvr,38,4449.000000,117.070000,deeplstm,2,339.000000,169.50
446,shvr,38,5610.000000,147.630000,deeplstm,2,129.000000,64.50
447,shvr,38,3637.000000,95.710000,deeplstm,2,444.000000,222.00
448,shvr,38,3861.000000,101.600000,deeplstm,2,623.000000,311.50
449,shvr,38,4580.000000,120.520000,deeplstm,2,147.000000,73.50
450,shvr,38,4300.000000,113.150000,deeplstm,2,179.000000,89.50
451,shvr,38,4719.000000,124.180000,deeplstm,2,346.000000,173.00
452,shvr,38,5162.000000,135.840000,deeplstm,2,113.000000,56.50
453,shvr,38,4270.000000,112.360000,deeplstm,2,442.000000,221.00
454,shvr,38,5152.000000,135.570000,deeplstm,2,328.000000,164.00
455,shvr,38,3934.000000,103.520000,deeplstm,2,352.000000,176.00
456,shvr,38,3792.000000,99.780000,deeplstm,2,333.000000,166.50
457,shvr,38,4567.000000,120.180000,deeplstm,2,209.000000,104.50
458,shvr,38,4291.000000,112.920000,deeplstm,2,265.000000,132.50
459,shvr,38,5171.000000,136.070000,deeplstm,2,142.000000,71.00
460,shvr,38,5495.000000,144.600000,deeplstm,2,261.000000,130.50
461,shvr,38,5374.000000,141.420000,deeplstm,2,431.000000,215.50
462,shvr,38,3572.000000,94.000000,deeplstm,2,329.000000,164.50
463,shvr,38,3517.000000,92.550000,deeplstm,2,128.000000,64.00
464,shvr,38,3259.000000,85.760000,deeplstm,2,266.000000,133.00
465,shvr,38,2834.000000,74.570000,deeplstm,2,151.000000,75.50
466,shvr,38,4800.000000,126.310000,deeplstm,2,188.000000,94.00
467,shvr,38,3526.000000,92.780000,deeplstm,2,764.000000,382.00
468,shvr,38,3704.000000,97.470000,deeplstm,2,139.000000,69.50
469,shvr,38,7054.000000,185.630000,deeplstm,2,270.000000,135.00
470,shvr,38,3562.000000,93.730000,deeplstm,2,93.000000,46.50
471,shvr,38,5633.000000,148.230000,deeplstm,2,545.000000,272.50
472,shvr,38,3927.000000,103.340000,deeplstm,2,408.000000,204.00
473,shvr,38,3469.000000,91.280000,deeplstm,2,84.000000,42.00
474,shvr,38,2448.000000,64.420000,deeplstm,2,252.000000,126.00
475,shvr,38,3003.000000,79.020000,deeplstm,2,206.000000,103.00
476,shvr,38,3581.000000,94.230000,deeplstm,2,449.000000,224.50
477,shvr,38,3675.000000,96.710000,deeplstm,2,89.000000,44.50
478,shvr,38,5539.000000,145.760000,deeplstm,2,293.000000,146.50
479,shvr,38,6529.000000,171.810000,deeplstm,2,163.000000,81.50
480,shvr,38,4905.000000,129.070000,deeplstm,2,480.000000,240.00
481,shvr,38,4272.000000,112.420000,deeplstm,2,384.000000,192.00
482,shvr,38,3424.000000,90.100000,deeplstm,2,272.000000,136.00
483,shvr,38,4909.000000,129.180000,deeplstm,2,542.000000,271.00
484,shvr,38,6182.000000,162.680000,deeplstm,2,316.000000,158.00
485,shvr,38,4799.000000,126.280000,deeplstm,2,160.000000,80.00
486,shvr,38,4259.000000,112.070000,deeplstm,2,150.000000,75.00
487,shvr,38,4464.000000,117.470000,deeplstm,2,204.000000,102.00
488,shvr,38,3039.000000,79.970000,deeplstm,2,141.000000,70.50
489,shvr,38,4467.000000,117.550000,deeplstm,2,328.000000,164.00
490,shvr,38,4400.000000,115.780000,deeplstm,2,183.000000,91.50
491,shvr,38,4198.000000,110.470000,deeplstm,2,182.000000,91.00
492,shvr,38,4443.000000,116.920000,deeplstm,2,119.000000,59.50
493,shvr,38,6539.000000,172.070000,deeplstm,2,289.000000,144.50
494,shvr,38,5929.000000,156.020000,deeplstm,2,485.000000,242.50
495,shvr,38,2083.000000,54.810000,deeplstm,2,79.000000,39.50
496,shvr,38,3515.000000,92.500000,deeplstm,2,149.000000,74.50
497,shvr,38,2788.000000,73.360000,deeplstm,2,313.000000,156.50
498,shvr,38,4680.000000,123.150000,deeplstm,2,360.000000,180.00
499,shvr,38,5788.000000,152.310000,deeplstm,2,213.000000,106.50
500,shvr,38,1928.000000,50.730000,deeplstm,2,304.000000,152.00
