trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
390,bb,38,5336.000000,140.420000,deepxgb,2,114.000000,57.00
391,bb,38,5210.000000,137.100000,deepxgb,2,164.000000,82.00
392,bb,38,4730.000000,124.470000,deepxgb,2,317.000000,158.50
393,bb,38,4661.000000,122.650000,deepxgb,2,324.000000,162.00
394,bb,38,5522.000000,145.310000,deepxgb,2,216.000000,108.00
395,bb,38,4870.000000,128.150000,deepxgb,2,80.000000,40.00
396,bb,38,5054.000000,133.000000,deepxgb,2,197.000000,98.50
397,bb,38,4228.000000,111.260000,deepxgb,2,539.000000,269.50
398,bb,38,4826.000000,127.000000,deepxgb,2,280.000000,140.00
399,bb,38,4707.000000,123.860000,deepxgb,2,369.000000,184.50
400,bb,38,5133.000000,135.070000,deepxgb,2,222.000000,111.00
401,bb,38,7056.000000,185.680000,deepxgb,2,222.000000,111.00
402,bb,38,6383.000000,167.970000,deepxgb,2,440.000000,220.00
403,bb,38,4117.000000,108.340000,deepxgb,2,381.000000,190.50
404,bb,38,4943.000000,130.070000,deepxgb,2,286.000000,143.00
405,bb,38,5387.000000,141.760000,deepxgb,2,281.000000,140.50
406,bb,38,6193.000000,162.970000,deepxgb,2,335.000000,167.50
407,bb,38,5017.000000,132.020000,deepxgb,2,247.000000,123.50
408,bb,38,6463.000000,170.070000,deepxgb,2,512.000000,256.00
409,bb,38,4425.000000,116.440000,deepxgb,2,256.000000,128.00
410,bb,38,4465.000000,117.500000,deepxgb,2,121.000000,60.50
411,bb,38,5733.000000,150.860000,deepxgb,2,182.000000,91.00
412,bb,38,4674.000000,123.000000,deepxgb,2,639.000000,319.50
413,bb,38,5814.000000,153.000000,deepxgb,2,251.000000,125.50
414,bb,38,6277.000000,165.180000,deepxgb,2,328.000000,164.00
415,bb,38,4303.000000,113.230000,deepxgb,2,77.000000,38.50
416,bb,38,6766.000000,178.050000,deepxgb,2,333.000000,166.50
417,bb,38,5441.000000,143.180000,deepxgb,2,220.000000,110.00
418,bb,38,5488.000000,144.420000,deepxgb,2,201.000000,100.50
419,bb,38,3743.000000,98.500000,deepxgb,2,278.000000,139.00
420,bb,38,4011.000000,105.550000,deepxgb,2,381.000000,190.50
421,bb,38,4645.000000,122.230000,deepxgb,2,212.000000,106.00
422,bb,38,6402.000000,168.470000,deepxgb,2,273.000000,136.50
423,bb,38,5934.000000,156.150000,deepxgb,2,396.000000,198.00
424,bb,38,4533.000000,119.280000,deepxgb,2,170.000000,85.00
425,bb,38,4852.000000,127.680000,deepxgb,2,313.000000,156.50
426,bb,38,5848.000000,153.890000,deepxgb,2,226.000000,113.00
427,bb,38,5042.000000,132.680000,deepxgb,2,219.000000,109.50
428,bb,38,4319.000000,113.650000,deepxgb,2,295.000000,147.50
429,bb,38,5379.000000,141.550000,deepxgb,2,667.000000,333.50
430,bb,38,4846.000000,127.520000,deepxgb,2,351.000000,175.50
431,bb,38,5158.000000,135.730000,deepxgb,2,224.000000,112.00
432,bb,38,4860.000000,127.890000,deepxgb,2,135.000000,67.50
433,bb,38,5017.000000,132.020000,deepxgb,2,179.000000,89.50
434,bb,38,4889.000000,128.650000,deepxgb,2,352.000000,176.00
435,bb,38,5981.000000,157.390000,deepxgb,2,178.000000,89.00
436,bb,38,5915.000000,155.650000,deepxgb,2,44.000000,22.00
437,bb,38,3855.000000,101.440000,deepxgb,2,111.000000,55.50
438,bb,38,6509.000000,171.280000,deepxgb,2,435.000000,217.50
439,bb,38,5002.000000,131.630000,deepxgb,2,559.000000,279.50
440,bb,38,5359.000000,141.020000,deepxgb,2,439.000000,219.50
441,bb,38,5448.000000,143.360000,deepxgb,2,568.000000,284.00
442,bb,38,6594.000000,173.520000,deepxgb,2,88.000000,44.00
443,bb,38,3689.000000,97.070000,deepxgb,2,269.000000,134.50
444,bb,38,5095.000000,134.070000,deepxgb,2,572.000000,286.00
445,bb,38,6163.000000,162.180000,deepxgb,2,452.000000,226.00
446,bb,38,4901.000000,128.970000,deepxgb,2,257.000000,128.50
447,bb,38,4050.000000,106.570000,deepxgb,2,334.000000,167.00
448,bb,38,5055.000000,133.020000,deepxgb,2,95.000000,47.50
449,bb,38,3842.000000,101.100000,deepxgb,2,75.000000,37.50
450,bb,38,5117.000000,134.650000,deepxgb,2,430.000000,215.00
451,bb,38,5869.000000,154.440000,deepxgb,2,498.000000,249.00
452,bb,38,4982.000000,131.100000,deepxgb,2,184.000000,92.00
453,bb,38,5374.000000,141.420000,deepxgb,2,475.000000,237.50
454,bb,38,4740.000000,124.730000,deepxgb,2,54.000000,27.00
455,bb,38,4720.000000,124.210000,deepxgb,2,120.000000,60.00
456,bb,38,3973.000000,104.550000,deepxgb,2,34.000000,17.00
457,bb,38,4953.000000,130.340000,deepxgb,2,429.000000,214.50
458,bb,38,5347.000000,140.710000,deepxgb,2,295.000000,147.50
459,bb,38,4386.000000,115.420000,deepxgb,2,24.000000,12.00
460,bb,38,6194.000000,163.000000,deepxgb,2,106.000000,53.00
461,bb,38,5012.000000,131.890000,deepxgb,2,175.000000,87.50
462,bb,38,3906.000000,102.780000,deepxgb,2,269.000000,134.50
463,bb,38,5403.000000,142.180000,deepxgb,2,203.000000,101.50
464,bb,38,5137.000000,135.180000,deepxgb,2,554.000000,277.00
465,bb,38,4795.000000,126.180000,deepxgb,2,369.000000,184.50
466,bb,38,5666.000000,149.100000,deepxgb,2,537.000000,268.50
467,bb,38,5026.000000,132.260000,deepxgb,2,110.000000,55.00
468,bb,38,6030.000000,158.680000,deepxgb,2,47.000000,23.50
469,bb,38,4339.000000,114.180000,deepxgb,2,108.000000,54.00
470,bb,38,5059.000000,133.130000,deepxgb,2,302.000000,151.00
471,bb,38,4439.000000,116.810000,deepxgb,2,179.000000,89.50
472,bb,38,3941.000000,103.710000,deepxgb,2,320.000000,160.00
473,bb,38,5791.000000,152.390000,deepxgb,2,226.000000,113.00
474,bb,38,5319.000000,139.970000,deepxgb,2,133.000000,66.50
475,bb,38,3995.000000,105.130000,deepxgb,2,184.000000,92.00
476,bb,38,4252.000000,111.890000,deepxgb,2,324.000000,162.00
477,bb,38,5134.000000,135.100000,deepxgb,2,104.000000,52.00
478,bb,38,5676.000000,149.360000,deepxgb,2,355.000000,177.50
479,bb,38,4600.000000,121.050000,deepxgb,2,21.000000,10.50
480,bb,38,5135.000000,135.130000,deepxgb,2,443.000000,221.50
481,bb,38,4573.000000,120.340000,deepxgb,2,299.000000,149.50
482,bb,38,4742.000000,124.780000,deepxgb,2,449.000000,224.50
483,bb,38,4492.000000,118.210000,deepxgb,2,192.000000,96.00
484,bb,38,3775.000000,99.340000,deepxgb,2,167.000000,83.50
485,bb,38,4242.000000,111.630000,deepxgb,2,298.000000,149.00
486,bb,38,7085.000000,186.440000,deepxgb,2,71.000000,35.50
487,bb,38,5422.000000,142.680000,deepxgb,2,480.000000,240.00
488,bb,38,5520.000000,145.260000,deepxgb,2,403.000000,201.50
489,bb,38,4566.000000,120.150000,deepxgb,2,179.000000,89.50
490,bb,38,3813.000000,100.340000,deepxgb,2,358.000000,179.00
491,bb,38,4137.000000,108.860000,deepxgb,2,58.000000,29.00
492,bb,38,5666.000000,149.100000,deepxgb,2,481.000000,240.50
493,bb,38,5161.000000,135.810000,deepxgb,2,366.000000,183.00
494,bb,38,5323.000000,140.070000,deepxgb,2,411.000000,205.50
495,bb,38,4244.000000,111.680000,deepxgb,2,30.000000,15.00
496,bb,38,5295.000000,139.340000,deepxgb,2,213.000000,106.50
497,bb,38,4458.000000,117.310000,deepxgb,2,160.000000,80.00
498,bb,38,5268.000000,138.630000,deepxgb,2,175.000000,87.50
499,bb,38,4722.000000,124.260000,deepxgb,2,202.000000,101.00
500,bb,38,4794.000000,126.150000,deepxgb,2,140.000000,70.00
